user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
146632,54,female,india,android,1.0,6,4.12,47.45,13,2,5,16,1,0,29,basic,3,1,1,1.0,0.95,91.56,931,referral,0,low_engagement_users
146639,19,female,india,android,1.0,10,5.76,69.46,9,7,3,9,1,0,14,free,4,2,2,1.0,0.46,70.27,434,email campaign,0,low_engagement_users
146645,34,male,germany,android,1.0,10,24.47,47.97,13,9,1,16,3,0,38,free,3,3,2,4.0,0.76,52.73,922,google ads,0,low_engagement_users
146652,47,male,india,android,1.0,12,16.71,40.11,9,9,4,7,2,0,20,free,10,0,1,5.0,0.03,39.97,614,referral,0,low_engagement_users
146653,25,male,india,ios,1.1,10,2.18,39.74,10,4,4,21,1,0,9,free,4,3,3,5.0,0.03,46.08,1032,email campaign,0,low_engagement_users
146656,37,female,australia,ios,2.1,6,15.86,33.08,10,6,5,22,1,0,28,premium,6,2,4,4.0,0.36,37.05,465,google ads,0,low_engagement_users
146669,41,male,uk,android,2.0,8,8.84,29.51,12,9,4,7,1,0,13,free,9,2,2,4.0,0.98,82.53,358,referral,0,low_engagement_users
146674,41,female,india,ios,1.2,4,11.36,49.63,10,5,6,5,1,0,20,free,4,3,1,4.0,0.51,72.2,343,facebook ads,0,low_engagement_users
146676,47,male,canada,android,1.2,4,7.81,76.68,15,8,5,17,2,0,44,free,4,1,1,5.0,0.28,47.92,340,google ads,0,low_engagement_users
146689,18,male,india,ios,1.2,10,33.54,32.18,8,8,4,16,1,0,31,basic,4,3,0,4.0,0.36,37.47,1158,organic,0,low_engagement_users
146694,24,male,india,web,1.2,8,1.59,20.4,14,7,4,13,1,0,13,free,7,3,3,4.0,0.59,74.63,756,organic,0,low_engagement_users
146697,53,female,usa,ios,1.1,9,16.52,32.69,12,2,5,13,1,0,36,basic,8,7,2,4.0,0.14,77.66,966,organic,0,low_engagement_users
146700,59,female,germany,android,1.1,8,6.05,56.32,19,3,3,12,2,0,29,premium,7,3,0,4.0,0.52,57.01,811,google ads,0,low_engagement_users
146704,24,male,india,ios,2.1,9,8.47,55.65,12,5,1,17,1,0,4,free,7,4,1,2.0,0.57,65.39,492,organic,0,low_engagement_users
146707,54,female,india,ios,2.0,8,12.84,90.98,5,5,4,23,1,0,15,free,5,1,1,4.0,0.43,74.28,456,organic,0,low_engagement_users
146711,41,male,india,ios,1.2,7,21.11,64.69,12,4,2,4,2,0,44,premium,7,2,0,5.0,0.12,46.71,1079,organic,0,low_engagement_users
146723,40,male,australia,web,1.2,9,15.69,53.83,10,3,3,10,2,1,18,free,5,8,4,5.0,0.62,55.2,192,organic,0,low_engagement_users
146727,45,female,india,web,2.1,5,28.49,35.59,14,5,4,21,1,0,22,free,3,8,3,5.0,0.38,58.48,635,email campaign,0,low_engagement_users
146733,32,male,canada,web,1.2,2,2.02,44.78,6,7,3,11,1,0,35,free,6,5,4,4.0,0.32,63.23,717,google ads,0,low_engagement_users
146738,18,female,india,android,1.0,9,28.09,67.72,10,8,4,16,1,0,9,basic,7,1,3,4.0,0.74,60.33,847,email campaign,0,low_engagement_users
146741,59,female,usa,android,1.0,8,9.21,36.24,17,1,2,11,1,0,21,premium,7,1,0,4.0,0.41,75.47,524,email campaign,0,low_engagement_users
146760,20,female,india,ios,1.0,7,31.2,58.65,19,4,3,24,1,0,22,free,5,3,0,5.0,0.79,71.22,885,google ads,0,low_engagement_users
146768,52,male,australia,android,1.2,10,12.0,13.6,9,3,2,7,2,0,35,free,5,1,3,4.0,0.58,71.94,909,referral,0,low_engagement_users
146773,28,male,uk,ios,1.2,7,31.34,47.48,11,4,4,22,1,0,35,free,5,3,4,5.0,0.73,62.88,632,organic,0,low_engagement_users
146775,24,male,singapore,ios,1.1,7,17.43,33.19,12,6,7,14,1,0,38,free,9,1,1,4.0,0.39,57.72,802,google ads,0,low_engagement_users
146778,59,male,singapore,android,2.1,10,11.45,33.09,9,4,3,20,1,0,6,premium,5,0,3,5.0,0.37,57.96,901,email campaign,0,low_engagement_users
146786,23,male,canada,ios,2.0,5,7.85,53.21,7,2,3,19,1,0,24,free,8,4,4,5.0,0.59,67.38,720,email campaign,0,low_engagement_users
146787,23,male,uk,ios,1.0,10,15.85,36.85,15,8,5,7,2,0,0,free,6,5,2,4.0,0.04,81.9,719,organic,0,low_engagement_users
146790,32,female,usa,android,1.0,5,3.53,53.38,10,5,6,23,1,0,27,free,6,2,0,3.0,0.27,57.32,473,google ads,0,low_engagement_users
146792,58,male,germany,ios,2.1,5,21.28,55.58,10,5,6,21,1,0,0,free,3,5,1,4.0,0.98,81.08,874,google ads,0,low_engagement_users
146793,25,female,india,ios,1.1,9,44.11,10.71,11,2,5,15,1,0,17,free,7,2,1,4.0,0.05,63.02,742,referral,0,low_engagement_users
146794,52,female,india,android,2.0,13,1.21,58.22,19,6,3,13,1,0,39,free,3,2,5,5.0,0.05,56.06,917,organic,0,low_engagement_users
146796,48,female,singapore,android,2.0,8,20.48,19.34,16,5,5,14,1,0,3,free,11,6,4,2.0,0.85,71.03,393,google ads,0,low_engagement_users
146799,54,female,india,android,2.0,4,7.09,5.0,8,5,4,7,1,0,29,free,7,1,3,4.0,0.22,78.89,970,google ads,0,low_engagement_users
146821,47,female,india,ios,2.1,9,14.91,15.22,6,2,3,3,1,0,34,free,7,4,2,3.0,0.17,42.18,659,organic,0,low_engagement_users
146830,54,other,australia,ios,1.2,6,8.54,43.84,8,5,2,16,1,0,3,basic,8,0,2,5.0,0.32,69.04,868,referral,0,low_engagement_users
146831,50,male,india,ios,2.1,9,25.25,68.21,10,5,3,8,2,0,14,premium,6,1,3,5.0,0.47,62.42,781,email campaign,0,low_engagement_users
146841,21,male,india,android,1.2,5,7.47,9.84,14,4,2,6,1,0,43,free,5,4,0,4.0,0.69,61.16,358,google ads,0,low_engagement_users
146843,44,male,india,ios,2.0,8,3.96,46.34,14,3,9,10,2,0,6,free,4,5,1,5.0,0.96,62.78,286,organic,0,low_engagement_users
146845,45,male,india,ios,1.0,7,13.78,96.99,20,6,2,18,2,0,30,basic,5,3,2,2.0,0.27,60.32,19,organic,0,low_engagement_users
146852,34,female,india,android,2.0,4,14.02,23.02,9,6,4,24,1,0,24,free,3,2,3,4.0,0.27,90.33,555,facebook ads,0,low_engagement_users
146853,23,male,india,android,1.0,3,2.69,42.62,13,6,2,5,2,1,5,premium,7,7,2,1.0,0.48,68.22,967,organic,0,low_engagement_users
146861,59,female,germany,android,2.1,10,14.35,74.26,10,6,5,19,1,0,38,basic,8,1,3,4.0,0.79,44.18,1043,organic,0,low_engagement_users
146863,49,female,uk,ios,1.0,9,31.3,24.25,6,6,2,3,2,1,12,basic,5,3,0,2.0,0.31,40.28,49,google ads,0,low_engagement_users
146864,52,other,australia,android,1.1,8,7.56,56.13,15,5,4,12,1,0,20,free,6,0,6,4.0,0.89,64.74,651,email campaign,0,low_engagement_users
146876,20,male,canada,ios,2.1,8,27.28,40.7,10,7,4,12,1,0,29,free,6,1,2,5.0,0.1,56.99,665,organic,0,low_engagement_users
146882,30,female,germany,android,1.1,9,16.71,59.43,12,6,4,6,2,1,10,free,8,1,3,4.0,0.22,74.56,130,email campaign,0,low_engagement_users
146896,44,male,singapore,android,1.2,8,10.42,5.0,13,5,7,20,2,0,0,free,11,2,2,4.0,0.65,77.43,657,google ads,0,low_engagement_users
146906,44,female,india,ios,1.1,9,8.84,33.34,18,3,2,15,1,0,39,free,7,4,1,4.0,0.14,64.94,637,facebook ads,0,low_engagement_users
146907,43,male,uk,ios,1.1,7,16.29,77.39,13,5,0,11,1,0,44,free,6,1,3,3.0,0.92,67.04,883,organic,0,low_engagement_users
146912,21,female,india,android,1.2,5,5.63,51.5,16,2,5,4,1,0,22,free,5,5,3,5.0,0.32,75.23,288,google ads,0,low_engagement_users
146915,57,female,india,android,1.1,5,6.6,5.0,8,5,1,5,1,0,18,basic,4,2,2,1.0,0.01,71.63,1186,google ads,0,low_engagement_users
146918,34,male,india,android,1.1,8,6.99,33.82,8,7,2,21,1,0,4,free,6,2,0,1.0,0.09,53.99,413,organic,0,low_engagement_users
146919,20,female,india,android,2.0,9,1.1,39.83,16,4,4,17,1,0,41,free,7,1,1,3.0,0.33,70.5,1132,facebook ads,0,low_engagement_users
146925,40,female,india,web,2.1,13,17.92,34.0,9,2,4,14,1,0,19,premium,7,3,1,5.0,0.55,60.94,1093,facebook ads,0,low_engagement_users
146928,20,female,india,android,1.0,9,5.31,30.57,13,8,3,18,2,0,29,free,2,4,2,4.0,0.24,57.46,241,google ads,0,low_engagement_users
146937,38,female,india,android,1.1,6,27.82,49.09,11,5,1,6,1,0,35,free,4,2,4,4.0,0.12,76.65,549,google ads,0,low_engagement_users
146939,18,male,india,android,1.2,17,12.4,19.35,15,4,4,18,1,0,19,free,5,4,1,2.0,0.62,57.96,540,facebook ads,0,low_engagement_users
146941,40,male,india,android,1.0,8,19.0,64.64,9,4,6,12,1,0,1,basic,6,3,1,4.0,0.5,75.44,882,organic,0,low_engagement_users
146960,56,female,india,android,2.0,6,34.17,63.66,13,4,4,20,1,0,3,premium,10,3,4,4.0,0.72,80.62,1050,google ads,0,low_engagement_users
146961,50,female,usa,ios,1.1,10,4.8,47.69,20,9,5,24,2,0,44,free,11,4,3,4.0,0.2,62.7,1198,referral,0,low_engagement_users
146964,46,male,uk,ios,2.1,10,6.32,51.27,8,3,3,17,1,0,3,premium,5,5,0,4.0,0.95,71.78,1157,facebook ads,0,low_engagement_users
146965,44,male,india,android,1.0,8,20.38,42.86,10,6,2,17,1,0,24,free,6,3,1,5.0,0.78,64.5,654,organic,0,low_engagement_users
146972,50,male,india,android,2.0,6,8.86,52.69,15,4,7,16,1,0,28,premium,8,3,0,1.0,0.76,48.84,1047,organic,0,low_engagement_users
146973,21,male,canada,web,1.0,5,7.13,25.95,11,4,4,5,1,0,31,basic,10,0,2,3.0,0.67,64.6,386,email campaign,0,low_engagement_users
146981,51,female,india,ios,2.1,3,4.86,52.27,13,5,2,20,1,0,14,free,7,0,2,5.0,0.2,59.79,845,email campaign,0,low_engagement_users
146990,22,other,india,android,1.2,10,12.85,75.51,12,5,1,5,1,0,7,free,7,2,2,2.0,0.53,81.36,313,email campaign,0,low_engagement_users
146991,31,female,canada,android,1.0,7,2.53,62.83,11,2,4,5,2,0,13,basic,10,5,3,3.0,0.69,77.08,103,organic,0,low_engagement_users
146996,57,male,india,android,2.1,15,26.28,38.38,14,6,5,18,1,0,20,basic,8,4,1,2.0,0.6,60.11,327,facebook ads,0,low_engagement_users
147001,24,other,india,ios,1.2,7,7.31,20.11,12,4,3,3,1,0,35,free,9,2,0,4.0,0.56,47.94,809,organic,0,low_engagement_users
147010,27,male,uk,android,1.1,8,19.8,34.8,10,0,4,14,1,0,1,basic,4,4,3,5.0,0.59,73.65,1192,email campaign,0,low_engagement_users
147024,44,male,india,android,1.1,8,16.89,11.71,10,3,7,9,1,0,20,basic,5,4,3,4.0,0.76,74.43,1175,email campaign,0,low_engagement_users
147028,36,male,india,android,2.0,11,18.01,31.73,10,4,0,20,1,0,27,premium,7,4,1,5.0,0.95,65.82,457,referral,0,low_engagement_users
147038,23,other,australia,android,1.2,6,11.02,41.07,11,5,4,14,2,1,5,free,8,2,1,4.0,0.13,79.06,794,facebook ads,0,low_engagement_users
147039,34,male,australia,ios,2.1,9,3.64,29.5,9,6,6,4,1,0,20,free,7,2,1,1.0,0.22,53.54,898,facebook ads,0,low_engagement_users
147047,59,female,india,ios,1.1,13,9.64,35.8,9,4,5,17,2,1,36,free,8,1,3,2.0,0.47,74.88,466,organic,0,low_engagement_users
147050,45,male,usa,android,2.1,6,12.9,37.7,12,4,4,4,1,0,4,free,1,5,0,4.0,0.87,64.45,950,email campaign,0,low_engagement_users
147061,26,male,australia,ios,2.0,2,15.6,69.85,17,5,4,22,2,0,2,free,9,0,0,3.0,0.74,61.22,376,google ads,0,low_engagement_users
147065,35,other,india,android,2.1,7,10.58,58.65,11,8,2,24,1,0,18,basic,4,2,4,4.0,0.93,74.51,642,organic,0,low_engagement_users
147070,36,other,india,ios,2.0,5,30.2,65.82,8,8,5,6,1,0,19,basic,11,3,2,4.0,0.32,52.15,492,organic,0,low_engagement_users
147074,58,female,india,ios,2.0,10,26.28,39.83,15,1,5,21,2,1,32,free,5,4,1,5.0,0.16,46.42,175,organic,0,low_engagement_users
147090,49,male,india,ios,1.2,5,13.34,62.83,3,2,7,14,1,0,41,basic,3,2,4,4.0,0.2,82.02,725,google ads,0,low_engagement_users
147108,36,other,usa,android,1.1,11,10.58,5.3,15,8,3,4,1,0,6,premium,3,2,1,3.0,0.51,50.82,709,referral,0,low_engagement_users
147109,42,male,australia,ios,2.1,11,11.81,21.91,10,4,6,13,1,0,36,basic,6,4,4,4.0,0.11,79.03,744,google ads,0,low_engagement_users
147110,28,male,germany,android,1.1,10,22.25,48.08,16,6,2,16,1,0,11,free,9,3,2,4.0,0.45,55.24,945,google ads,0,low_engagement_users
147111,26,female,uk,android,1.2,3,22.94,53.65,16,0,3,17,1,0,34,basic,4,4,2,4.0,0.18,76.69,1024,organic,0,low_engagement_users
147113,53,male,germany,ios,1.1,6,22.61,38.65,5,4,8,17,1,0,3,basic,5,1,4,4.0,0.06,73.11,266,organic,0,low_engagement_users
147114,54,male,india,android,2.1,15,4.99,60.77,11,5,4,9,1,0,3,free,5,3,4,5.0,0.82,84.32,913,organic,0,low_engagement_users
147115,46,female,singapore,android,2.0,6,14.65,41.98,13,3,8,9,1,0,10,free,7,7,2,3.0,0.19,53.61,1143,google ads,0,low_engagement_users
147120,28,female,india,web,2.1,14,13.79,37.22,5,4,3,12,1,0,36,free,5,5,3,4.0,0.81,84.84,1037,email campaign,0,low_engagement_users
147128,53,female,india,android,2.1,8,10.22,41.72,8,3,6,14,2,0,28,free,4,7,1,4.0,0.6,87.03,953,organic,0,low_engagement_users
147134,24,male,canada,web,1.2,11,7.85,76.89,9,4,1,7,1,0,1,free,8,6,3,4.0,0.91,89.15,754,google ads,0,low_engagement_users
147137,42,female,uk,android,1.1,7,8.36,39.65,15,5,5,5,1,0,29,free,4,2,2,5.0,0.01,74.1,985,google ads,0,low_engagement_users
147139,55,male,usa,ios,1.1,6,9.06,40.83,12,8,1,23,1,0,42,premium,8,2,1,4.0,0.31,60.54,557,email campaign,0,low_engagement_users
147140,31,female,germany,android,2.0,11,15.3,23.62,9,7,3,6,2,0,21,free,9,3,1,4.0,0.84,48.78,234,organic,0,low_engagement_users
147142,28,male,india,ios,2.1,12,8.78,44.34,16,4,6,23,1,0,1,free,7,0,3,2.0,0.09,75.63,394,facebook ads,0,low_engagement_users
147144,59,female,india,ios,1.1,9,7.45,52.47,13,1,4,14,1,0,41,free,8,4,2,4.0,0.83,77.95,580,referral,0,low_engagement_users
147150,25,female,india,android,2.0,5,7.92,41.06,16,4,3,17,1,0,23,free,3,0,1,2.0,0.97,39.64,678,google ads,0,low_engagement_users
147151,31,male,germany,android,2.1,9,11.45,36.73,8,5,3,14,1,0,25,free,6,1,3,5.0,0.62,71.9,689,organic,0,low_engagement_users
147156,23,male,india,ios,1.1,8,23.61,68.54,14,5,3,21,1,0,20,free,1,1,0,4.0,0.08,98.65,1181,email campaign,0,low_engagement_users
147159,58,male,canada,ios,1.0,10,21.85,34.67,14,7,3,4,2,1,27,free,5,3,1,2.0,0.15,58.73,894,facebook ads,0,low_engagement_users
147162,45,male,canada,android,1.0,9,4.98,35.72,22,1,1,11,2,0,18,free,10,8,0,3.0,0.97,44.28,444,organic,0,low_engagement_users
147167,27,male,india,android,1.1,9,14.98,25.67,16,5,0,15,1,0,24,free,3,3,2,3.0,0.61,89.57,666,organic,0,low_engagement_users
147169,25,female,india,ios,1.2,4,13.69,88.46,21,5,7,13,1,0,44,basic,9,5,2,4.0,0.19,56.44,797,referral,0,low_engagement_users
147195,21,male,canada,web,1.1,9,29.92,28.51,13,7,1,15,1,0,12,basic,4,3,4,4.0,0.62,46.97,969,facebook ads,0,low_engagement_users
147199,47,female,canada,ios,1.1,5,5.54,61.49,22,4,1,20,1,0,11,basic,5,8,2,3.0,0.79,63.83,798,referral,0,low_engagement_users
147210,43,male,germany,android,2.1,6,12.97,41.71,14,6,4,21,1,0,16,free,5,2,0,4.0,0.8,59.98,580,google ads,0,low_engagement_users
147218,37,female,india,android,1.1,9,5.79,31.02,11,2,6,23,1,0,28,free,7,2,2,4.0,0.01,67.1,314,google ads,0,low_engagement_users
147219,43,male,india,android,1.2,7,38.85,16.89,11,8,2,18,1,0,2,basic,7,2,1,4.0,0.09,91.91,667,referral,0,low_engagement_users
147225,59,male,australia,ios,2.0,7,14.86,27.56,14,6,2,22,1,0,38,free,8,3,1,4.0,0.54,86.14,479,organic,0,low_engagement_users
147226,59,female,india,ios,2.0,9,14.11,24.9,9,5,3,9,2,0,16,premium,8,2,1,5.0,0.92,64.22,149,google ads,0,low_engagement_users
147227,56,female,india,android,2.1,12,13.83,40.57,15,3,5,21,1,0,13,free,5,3,0,3.0,0.37,55.23,392,google ads,0,low_engagement_users
147236,35,female,india,android,2.1,11,1.23,67.7,9,5,2,23,1,0,13,premium,7,3,1,3.0,0.08,70.95,1083,organic,0,low_engagement_users
147239,52,male,uk,android,1.2,4,14.56,66.2,14,8,8,17,1,0,36,basic,8,3,3,4.0,0.28,35.49,1005,facebook ads,0,low_engagement_users
147242,21,female,india,android,1.0,7,11.51,21.68,13,5,3,22,1,0,32,free,8,2,5,5.0,0.25,100.0,1148,facebook ads,0,low_engagement_users
147247,27,male,usa,android,1.0,16,3.6,53.0,11,8,1,22,1,0,17,premium,7,3,0,2.0,0.64,63.48,513,organic,0,low_engagement_users
147248,31,male,india,android,1.2,6,15.65,37.22,14,10,5,6,1,0,7,basic,6,6,1,2.0,0.15,83.31,710,organic,0,low_engagement_users
147250,40,male,singapore,android,1.1,5,26.11,75.71,17,6,5,21,1,0,6,free,4,3,1,4.0,0.9,64.76,301,organic,0,low_engagement_users
147252,29,male,india,android,2.0,6,13.7,73.57,7,5,5,12,1,0,19,free,6,0,3,5.0,0.53,53.43,309,google ads,0,low_engagement_users
147255,23,female,usa,android,1.0,7,3.47,49.63,15,8,2,9,2,1,18,premium,9,2,1,5.0,0.91,80.35,683,organic,0,low_engagement_users
147259,56,female,singapore,ios,1.1,6,5.32,31.9,14,4,2,9,1,0,25,basic,7,5,1,3.0,0.13,91.32,511,referral,0,low_engagement_users
147262,40,male,australia,android,1.0,9,14.72,64.47,14,4,2,14,1,0,31,premium,6,2,1,4.0,0.11,54.89,626,referral,0,low_engagement_users
147264,30,female,india,android,2.1,8,7.38,27.52,14,3,4,6,1,0,8,free,7,4,2,3.0,0.66,52.59,654,organic,0,low_engagement_users
147266,54,male,india,ios,1.1,2,13.55,6.92,5,5,4,5,1,0,30,free,10,5,2,5.0,0.92,50.76,650,organic,0,low_engagement_users
147268,35,male,australia,android,1.2,6,5.6,93.56,12,3,8,4,1,0,31,free,5,3,2,2.0,0.72,100.0,1119,facebook ads,0,low_engagement_users
147270,57,male,germany,android,1.2,7,16.78,43.67,23,3,1,14,1,0,33,free,11,1,3,3.0,0.47,73.32,1101,email campaign,0,low_engagement_users
147272,21,female,australia,android,1.2,13,6.71,78.45,12,7,2,3,1,0,21,basic,8,0,3,3.0,0.6,41.78,660,google ads,0,low_engagement_users
147275,24,female,uk,ios,2.1,6,6.64,48.91,11,7,1,21,1,0,30,free,3,3,2,4.0,0.83,79.83,1086,email campaign,0,low_engagement_users
147276,52,male,usa,ios,2.1,9,15.2,28.2,13,7,6,4,1,0,18,basic,7,3,2,3.0,0.34,52.05,703,organic,0,low_engagement_users
147287,35,male,usa,android,1.1,11,2.82,32.01,9,5,7,5,1,0,42,free,8,3,2,3.0,0.56,63.38,317,google ads,0,low_engagement_users
147288,32,female,usa,android,1.0,12,7.16,21.48,15,5,7,14,1,0,22,premium,5,5,2,4.0,0.23,81.23,810,google ads,0,low_engagement_users
147296,19,female,canada,android,1.2,11,1.09,34.19,15,0,4,17,1,0,30,basic,6,0,0,2.0,0.08,57.51,925,facebook ads,0,low_engagement_users
147297,51,male,india,android,1.1,7,10.2,15.36,16,5,3,20,1,0,17,free,4,9,1,2.0,0.91,54.54,394,google ads,0,low_engagement_users
147299,39,female,india,web,2.0,4,7.94,46.27,13,6,6,21,1,0,21,free,6,3,2,5.0,0.18,40.54,1038,organic,0,low_engagement_users
147305,44,male,usa,web,2.0,5,5.78,24.37,19,4,6,5,1,0,1,basic,8,3,4,4.0,0.87,39.32,820,organic,0,low_engagement_users
147307,46,female,usa,ios,1.1,7,9.85,13.89,10,3,4,6,2,0,23,free,7,4,0,4.0,0.6,69.34,319,organic,0,low_engagement_users
147308,23,male,canada,android,2.0,4,5.55,23.97,16,3,1,5,1,0,18,basic,3,2,2,3.0,0.69,93.72,830,organic,0,low_engagement_users
147309,54,male,india,android,2.1,4,44.72,59.13,7,6,2,20,1,0,18,free,8,2,1,3.0,0.76,40.13,431,organic,0,low_engagement_users
147316,23,male,usa,ios,2.0,10,12.04,38.81,13,4,4,19,2,0,2,free,4,3,2,4.0,0.91,65.68,49,referral,0,low_engagement_users
147325,50,other,india,web,2.1,10,9.2,72.15,8,3,6,21,1,0,25,free,8,4,0,3.0,0.05,100.0,582,referral,0,low_engagement_users
147326,52,female,usa,ios,1.0,10,8.58,37.09,16,3,5,14,1,0,40,basic,4,2,0,2.0,0.23,68.52,497,organic,0,low_engagement_users
147327,41,male,india,ios,2.1,7,2.1,44.7,19,2,5,5,2,1,31,free,6,3,2,4.0,0.98,56.99,1053,organic,0,low_engagement_users
147330,31,male,india,web,2.1,9,27.0,28.52,13,6,11,7,1,0,41,basic,2,5,1,3.0,0.99,53.59,1002,google ads,0,low_engagement_users
147331,47,female,india,web,2.1,12,8.44,55.85,14,7,5,20,1,0,5,free,6,1,2,3.0,0.38,85.96,312,organic,0,low_engagement_users
147333,32,male,india,android,2.0,1,13.56,55.36,19,5,2,10,1,0,21,free,3,5,1,4.0,0.74,59.27,922,google ads,0,low_engagement_users
147337,39,female,india,ios,1.1,9,1.73,43.92,12,5,4,6,1,0,41,basic,13,6,1,1.0,1.0,79.69,1028,google ads,0,low_engagement_users
147340,30,female,usa,android,1.2,10,16.75,40.14,19,5,2,10,1,0,1,free,3,2,2,4.0,0.84,70.77,445,referral,0,low_engagement_users
147345,52,other,singapore,ios,1.2,9,25.03,37.97,11,5,1,12,1,0,19,premium,5,5,5,4.0,0.4,83.16,741,organic,0,low_engagement_users
147349,57,male,canada,ios,1.1,7,6.33,37.31,8,9,6,19,2,0,2,free,2,0,2,2.0,0.34,61.93,374,organic,0,low_engagement_users
147353,24,male,uk,android,2.0,10,3.91,35.92,6,2,3,3,1,0,35,free,4,3,5,4.0,0.48,56.51,992,email campaign,0,low_engagement_users
147354,27,other,australia,android,1.2,9,8.02,28.44,14,4,6,19,1,0,44,basic,9,4,0,4.0,0.41,78.73,1160,facebook ads,0,low_engagement_users
147355,32,male,uk,android,2.1,15,9.04,33.38,14,3,7,24,1,0,13,free,7,2,2,5.0,0.23,56.32,1016,referral,0,low_engagement_users
147357,33,male,india,android,1.1,9,9.12,63.97,14,3,2,4,1,0,8,free,5,3,4,4.0,0.51,50.18,1121,email campaign,0,low_engagement_users
147358,57,female,india,android,2.1,5,11.87,8.99,17,5,3,20,1,0,22,free,6,3,3,4.0,0.35,58.67,759,facebook ads,0,low_engagement_users
147359,51,male,india,android,2.0,6,24.51,71.89,5,2,3,18,2,1,43,basic,3,1,2,4.0,0.05,48.46,847,google ads,0,low_engagement_users
147362,33,other,india,android,2.0,8,10.47,77.39,9,7,4,17,2,0,24,free,6,2,3,4.0,0.82,57.52,1177,organic,0,low_engagement_users
147367,29,other,australia,ios,1.1,17,8.52,57.68,7,10,7,23,1,0,33,free,5,5,0,4.0,0.12,76.73,531,email campaign,0,low_engagement_users
147374,32,other,india,ios,2.0,7,12.41,84.65,13,3,3,14,1,0,44,free,5,0,3,2.0,0.54,75.74,886,organic,0,low_engagement_users
147377,53,female,uk,ios,1.0,9,4.75,5.0,16,2,4,15,1,0,30,free,5,2,2,5.0,0.45,57.7,366,google ads,0,low_engagement_users
147379,25,female,singapore,android,1.0,6,16.06,69.26,12,5,4,23,1,0,17,free,9,6,0,2.0,0.77,46.78,674,organic,0,low_engagement_users
147387,43,male,india,android,2.0,8,4.15,49.35,12,6,2,8,1,0,28,free,5,2,4,3.0,0.43,65.75,896,referral,0,low_engagement_users
147388,40,female,uk,android,1.2,8,11.83,58.64,8,1,6,24,1,0,6,premium,8,3,1,3.0,0.47,63.81,1107,google ads,0,low_engagement_users
147391,48,female,germany,android,1.2,9,9.15,50.0,8,4,6,7,1,0,42,free,7,4,1,5.0,0.71,34.09,999,organic,0,low_engagement_users
147395,24,male,australia,android,1.1,5,4.23,38.06,10,5,2,19,1,0,19,basic,8,2,1,4.0,0.17,74.55,670,referral,0,low_engagement_users
147408,44,male,australia,android,1.1,11,6.57,62.35,13,4,1,23,2,0,38,basic,7,3,2,3.0,0.68,65.65,659,google ads,0,low_engagement_users
147417,58,other,india,android,1.2,8,7.48,45.81,12,6,4,4,1,0,38,free,6,2,5,2.0,0.31,64.92,958,google ads,0,low_engagement_users
147420,55,female,usa,android,1.2,14,17.69,77.74,11,5,3,8,1,0,21,premium,6,0,1,3.0,0.71,94.7,878,organic,0,low_engagement_users
147429,58,female,singapore,android,2.0,7,2.89,14.88,10,3,9,22,2,0,25,basic,4,2,3,4.0,0.19,61.16,180,google ads,0,low_engagement_users
147434,24,female,india,android,1.1,8,12.99,38.93,11,8,4,10,2,0,22,free,5,2,2,3.0,0.36,30.57,895,organic,0,low_engagement_users
147440,21,male,india,ios,1.1,6,6.56,45.68,9,2,3,18,1,0,37,free,2,2,2,4.0,0.73,47.45,593,referral,0,low_engagement_users
147444,49,female,germany,android,2.0,10,23.02,60.61,13,4,3,23,1,0,0,free,2,2,4,5.0,0.12,60.71,344,google ads,0,low_engagement_users
147448,46,female,india,android,1.1,8,8.83,55.32,4,5,3,4,1,0,41,free,7,2,1,3.0,0.67,39.32,988,referral,0,low_engagement_users
147450,27,male,canada,ios,2.1,5,15.07,32.5,15,9,2,7,3,0,12,free,4,2,1,2.0,0.49,75.76,306,referral,0,low_engagement_users
147452,18,male,usa,android,1.0,8,24.9,47.63,6,4,3,8,1,0,29,free,1,1,4,5.0,0.35,77.86,1070,referral,0,low_engagement_users
