user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
146158,51,female,india,ios,1.1,13,14.0,53.97,16,4,5,3,0,0,9,free,6,4,0,3.0,0.01,58.48,166,organic,3,high_engagement_users
146159,52,other,india,web,2.1,6,3.51,31.34,10,8,2,4,0,0,33,basic,7,2,1,4.0,0.54,54.92,571,google ads,3,high_engagement_users
146161,29,female,uk,android,1.0,10,12.02,60.7,13,7,4,15,0,0,28,free,8,4,0,4.0,0.9,99.3,343,facebook ads,3,high_engagement_users
146165,36,female,india,web,1.2,12,18.95,49.29,10,4,3,23,0,0,29,free,6,3,3,5.0,0.59,41.21,208,google ads,3,high_engagement_users
146166,48,female,india,ios,1.2,10,18.17,59.81,11,1,7,16,0,0,1,free,8,2,3,4.0,0.0,58.36,508,google ads,3,high_engagement_users
146168,59,male,usa,web,1.1,9,5.7,81.94,10,5,3,3,0,0,33,basic,10,2,1,5.0,0.93,52.44,106,referral,3,high_engagement_users
146169,55,male,india,ios,1.2,6,44.53,25.39,9,6,2,15,0,0,34,premium,11,0,1,4.0,0.98,72.1,327,referral,3,high_engagement_users
146170,32,male,usa,android,2.1,15,19.39,64.83,17,8,3,6,0,0,24,free,4,2,1,5.0,0.98,48.11,552,organic,3,high_engagement_users
146171,21,male,usa,android,2.1,12,18.0,46.47,14,3,3,18,0,0,39,premium,6,2,4,5.0,0.6,84.15,30,organic,3,high_engagement_users
146172,36,male,uk,web,1.2,5,21.78,32.61,14,10,4,21,0,0,24,free,8,4,1,4.0,0.03,33.3,342,email campaign,3,high_engagement_users
146173,38,female,india,web,2.0,8,5.1,45.3,10,8,5,8,0,0,35,basic,10,4,2,4.0,0.6,86.01,254,referral,3,high_engagement_users
146180,18,male,australia,ios,1.1,13,28.02,52.89,18,3,4,17,0,0,18,basic,7,3,4,5.0,0.08,33.15,198,organic,3,high_engagement_users
146181,32,male,india,android,1.1,9,6.65,37.95,11,5,3,13,0,0,25,free,7,3,1,5.0,0.61,51.87,172,google ads,3,high_engagement_users
146183,31,male,germany,android,1.0,8,6.96,60.24,16,4,3,22,0,0,26,basic,5,5,4,4.0,0.12,57.76,217,organic,3,high_engagement_users
146188,43,female,india,android,1.1,10,8.66,23.26,13,4,7,10,0,0,44,basic,8,3,2,1.0,0.68,60.2,316,google ads,3,high_engagement_users
146194,18,female,india,android,1.0,13,12.98,58.31,16,4,8,5,0,0,30,free,6,7,0,2.0,0.5,63.83,454,google ads,3,high_engagement_users
146196,24,male,usa,ios,1.2,7,25.28,11.32,13,2,4,12,0,0,1,basic,6,2,2,5.0,0.47,64.55,491,organic,3,high_engagement_users
146198,18,male,india,web,1.1,4,27.47,18.08,9,6,2,22,0,0,9,free,5,4,3,4.0,0.1,58.87,245,email campaign,3,high_engagement_users
146201,51,male,germany,android,1.0,9,37.31,61.24,10,6,3,15,0,0,0,premium,9,6,0,3.0,0.91,69.27,522,referral,3,high_engagement_users
146202,52,other,uk,android,2.0,9,15.89,48.74,16,4,1,16,0,0,41,premium,1,3,4,4.0,0.34,70.54,264,email campaign,3,high_engagement_users
146206,20,female,singapore,android,1.1,6,13.7,31.23,11,3,1,22,0,0,25,basic,4,5,2,4.0,0.12,83.71,379,email campaign,3,high_engagement_users
146210,55,male,india,android,1.2,8,17.1,61.59,18,4,3,14,0,0,13,free,7,1,2,4.0,0.15,93.72,14,referral,3,high_engagement_users
146212,18,female,india,ios,2.1,5,12.97,37.83,14,5,6,9,0,0,43,basic,6,3,1,5.0,0.05,59.16,367,google ads,3,high_engagement_users
146215,27,female,usa,android,1.1,4,15.31,68.07,9,7,2,10,0,0,9,free,6,7,1,4.0,0.92,65.84,472,facebook ads,3,high_engagement_users
146218,18,male,usa,ios,1.1,3,10.18,83.82,12,2,7,14,0,0,0,free,10,3,3,3.0,0.84,72.05,160,google ads,3,high_engagement_users
146219,58,male,india,android,1.1,3,10.65,41.69,11,2,5,9,0,0,11,free,7,5,0,3.0,0.79,70.07,293,email campaign,3,high_engagement_users
146221,29,female,india,android,1.2,9,8.48,35.37,22,5,3,19,0,0,27,free,9,1,5,2.0,0.18,94.09,31,google ads,3,high_engagement_users
146226,53,male,canada,web,2.0,6,5.17,50.83,11,6,4,10,0,0,24,free,4,1,2,5.0,0.31,29.88,126,email campaign,3,high_engagement_users
146227,52,female,india,android,2.1,7,10.62,12.14,12,5,6,24,0,0,36,basic,3,1,1,4.0,0.24,100.0,32,facebook ads,3,high_engagement_users
146228,39,female,germany,web,2.1,10,5.08,52.45,11,3,3,17,1,0,28,free,3,7,1,4.0,0.61,52.99,27,organic,3,high_engagement_users
146232,39,female,india,android,2.0,7,0.87,44.26,14,6,4,17,0,0,11,basic,3,1,1,3.0,0.13,69.7,118,referral,3,high_engagement_users
146234,21,male,india,ios,1.1,7,2.96,52.75,7,5,8,6,0,0,19,free,6,4,3,4.0,0.9,54.4,102,google ads,3,high_engagement_users
146235,43,female,canada,android,1.2,11,13.77,46.4,14,3,3,13,0,0,40,free,7,1,4,4.0,0.45,91.92,457,email campaign,3,high_engagement_users
146241,56,male,india,ios,1.0,7,13.98,49.06,18,2,3,10,0,0,32,free,3,2,1,1.0,0.46,69.53,383,facebook ads,3,high_engagement_users
146245,34,male,germany,android,1.0,3,2.49,37.58,8,6,6,20,0,0,33,free,5,4,1,4.0,0.15,69.01,166,organic,3,high_engagement_users
146258,37,female,singapore,android,1.2,12,8.41,32.47,16,4,5,15,0,0,34,free,6,3,2,4.0,0.52,68.27,422,organic,3,high_engagement_users
146262,35,female,india,android,2.1,10,20.4,32.2,7,7,6,3,0,0,1,premium,5,5,2,4.0,0.54,43.21,264,organic,3,high_engagement_users
146267,46,female,uk,android,1.0,8,8.34,29.22,12,6,8,8,0,0,23,free,8,3,0,4.0,0.1,66.77,508,google ads,3,high_engagement_users
146269,33,female,germany,ios,1.2,6,24.79,42.25,15,4,6,13,0,0,40,free,7,1,1,3.0,0.14,74.65,253,email campaign,3,high_engagement_users
146276,39,male,india,ios,1.2,9,20.1,16.72,9,4,5,4,0,0,36,free,4,3,1,3.0,0.08,52.12,109,organic,3,high_engagement_users
146277,45,female,india,android,2.0,6,30.94,16.98,9,5,3,22,0,0,39,free,7,2,2,4.0,0.97,75.31,416,email campaign,3,high_engagement_users
146284,34,female,germany,ios,2.0,8,12.72,43.59,13,12,1,6,0,0,23,free,6,2,6,4.0,0.89,57.45,543,organic,3,high_engagement_users
146290,26,male,india,android,1.0,9,10.11,31.7,11,5,6,11,0,0,20,free,3,2,0,4.0,0.08,39.51,459,referral,3,high_engagement_users
146294,53,female,germany,android,2.1,14,14.66,44.26,12,8,2,13,0,0,3,free,4,1,3,4.0,0.16,73.14,474,referral,3,high_engagement_users
146295,20,male,usa,ios,1.1,8,29.93,75.12,17,3,3,13,0,0,4,premium,7,3,2,5.0,0.01,83.96,68,google ads,3,high_engagement_users
146297,42,female,india,ios,1.1,4,10.35,46.5,15,8,5,5,0,0,29,basic,5,3,1,5.0,0.79,77.96,270,facebook ads,3,high_engagement_users
146298,21,female,usa,android,1.2,6,4.23,36.82,8,6,5,10,0,0,6,free,7,4,0,3.0,0.92,61.8,216,email campaign,3,high_engagement_users
146299,47,female,india,ios,2.1,12,12.24,7.75,7,12,4,18,0,0,6,free,2,7,3,4.0,0.51,43.59,460,referral,3,high_engagement_users
146303,53,female,india,android,1.2,11,3.39,57.2,3,3,8,16,1,0,37,basic,5,3,2,4.0,0.42,65.31,9,organic,3,high_engagement_users
146304,20,female,uk,web,1.2,11,5.34,5.05,9,2,10,14,0,0,16,premium,3,7,2,1.0,0.35,50.66,277,facebook ads,3,high_engagement_users
146306,27,male,india,android,1.2,5,17.94,85.93,13,6,3,19,0,0,41,premium,9,3,0,4.0,0.86,70.95,568,email campaign,3,high_engagement_users
146308,57,male,usa,android,1.0,5,22.77,104.35,13,6,2,21,0,0,28,free,5,4,1,3.0,0.8,64.31,352,organic,3,high_engagement_users
146309,44,female,singapore,ios,2.0,12,9.07,79.67,14,7,7,21,0,0,21,free,4,5,2,3.0,0.74,67.02,101,referral,3,high_engagement_users
146310,41,female,canada,android,2.1,7,9.36,54.16,19,3,8,4,0,0,17,basic,4,3,2,4.0,0.52,68.96,294,facebook ads,3,high_engagement_users
146312,27,male,uk,android,2.0,11,9.97,52.51,10,5,4,13,0,0,8,free,7,2,3,2.0,0.18,81.18,107,facebook ads,3,high_engagement_users
146313,44,female,india,ios,1.0,10,1.85,65.19,7,1,4,11,0,0,41,premium,5,2,0,4.0,0.54,55.37,535,referral,3,high_engagement_users
146314,24,female,usa,android,2.0,9,10.85,78.61,8,5,3,6,0,0,32,free,3,2,2,4.0,0.69,62.34,565,organic,3,high_engagement_users
146316,43,female,uk,ios,1.2,7,13.95,54.76,11,4,4,13,0,0,12,basic,5,0,1,3.0,0.23,62.01,73,organic,3,high_engagement_users
146322,58,male,uk,android,1.2,6,2.49,81.37,10,6,5,5,0,0,3,free,9,3,1,5.0,0.32,70.46,100,google ads,3,high_engagement_users
146332,24,female,uk,android,1.0,5,3.64,21.69,14,4,1,8,0,0,2,free,8,1,1,5.0,0.14,59.94,494,referral,3,high_engagement_users
146335,21,female,india,ios,1.0,12,5.85,60.57,10,3,3,12,0,0,42,free,7,0,4,4.0,0.49,55.31,169,organic,3,high_engagement_users
146336,23,male,usa,android,2.0,6,19.96,67.53,13,6,2,23,0,0,10,basic,8,2,1,3.0,0.22,35.11,349,google ads,3,high_engagement_users
146337,19,male,australia,ios,1.1,5,10.85,40.29,13,3,12,17,0,0,12,free,3,2,1,1.0,0.59,75.26,186,google ads,3,high_engagement_users
146338,48,other,india,android,1.2,8,28.68,73.2,9,8,4,17,0,0,0,free,5,3,1,2.0,0.23,72.51,540,google ads,3,high_engagement_users
146349,28,male,india,ios,1.1,6,14.08,55.76,15,2,2,3,0,0,27,free,11,3,0,4.0,0.68,86.69,479,organic,3,high_engagement_users
146350,34,female,canada,ios,2.0,13,4.39,35.04,11,7,6,8,0,0,23,free,2,1,2,4.0,0.4,72.34,221,referral,3,high_engagement_users
146356,38,male,usa,ios,1.2,12,17.9,28.21,13,6,5,17,0,0,22,free,6,5,2,5.0,0.79,67.22,12,facebook ads,3,high_engagement_users
146357,19,female,canada,android,2.1,6,5.54,6.74,10,1,5,9,0,0,1,free,5,2,1,5.0,0.11,68.43,258,facebook ads,3,high_engagement_users
146360,20,female,india,android,1.1,10,11.85,62.38,10,3,4,10,0,0,40,premium,3,5,4,4.0,0.31,86.14,155,google ads,3,high_engagement_users
146365,32,female,india,android,1.2,8,9.66,57.02,13,3,3,21,1,0,21,basic,8,2,2,5.0,0.31,79.74,136,organic,3,high_engagement_users
146373,58,male,india,android,2.0,13,11.77,39.4,15,5,3,13,0,0,13,free,6,3,0,4.0,0.43,66.58,117,referral,3,high_engagement_users
146384,27,male,india,ios,1.2,5,5.1,31.7,13,2,3,5,0,0,28,premium,5,3,0,3.0,0.9,68.3,49,facebook ads,3,high_engagement_users
146386,21,male,india,web,1.1,8,4.0,40.28,12,5,2,12,1,0,41,basic,8,1,2,3.0,0.32,38.72,85,facebook ads,3,high_engagement_users
146388,21,other,india,android,1.2,4,12.77,28.66,13,5,3,9,0,0,16,basic,7,2,1,4.0,0.23,91.27,194,google ads,3,high_engagement_users
146392,42,male,usa,android,2.1,9,4.28,59.28,8,5,5,9,0,0,33,free,6,4,2,3.0,0.47,75.39,235,email campaign,3,high_engagement_users
146396,53,male,uk,android,1.1,4,7.67,37.27,2,7,5,23,0,0,44,free,6,0,1,4.0,0.35,43.34,91,organic,3,high_engagement_users
146397,50,other,australia,android,2.1,6,8.37,72.78,4,7,5,17,1,0,7,free,7,2,4,2.0,0.48,38.44,31,organic,3,high_engagement_users
146401,30,female,canada,web,1.0,3,25.54,59.31,14,3,3,17,0,0,19,basic,5,4,2,3.0,0.01,67.87,409,google ads,3,high_engagement_users
146403,32,female,india,ios,1.2,5,37.12,43.57,8,4,2,11,0,0,15,premium,10,6,4,5.0,0.8,67.29,474,organic,3,high_engagement_users
146408,18,male,singapore,web,1.2,9,18.84,16.91,14,4,6,3,1,0,28,basic,11,1,3,4.0,0.07,49.27,77,organic,3,high_engagement_users
146410,53,other,india,android,1.0,6,6.15,29.12,15,5,5,12,0,0,21,free,10,2,2,4.0,0.43,65.34,271,organic,3,high_engagement_users
146411,21,male,india,android,1.0,6,16.97,63.06,16,4,6,16,0,0,19,free,4,2,2,5.0,0.63,88.83,221,organic,3,high_engagement_users
146412,31,female,uk,android,2.1,8,15.64,34.35,19,1,1,10,0,0,36,basic,5,3,3,4.0,0.44,77.57,276,google ads,3,high_engagement_users
146413,42,male,india,web,2.1,8,16.55,44.66,9,3,5,14,0,0,7,free,6,2,2,4.0,0.55,56.04,479,organic,3,high_engagement_users
146419,42,female,uk,android,2.1,11,18.2,42.48,13,3,4,17,1,0,20,premium,6,3,1,3.0,0.02,99.37,138,google ads,3,high_engagement_users
146421,43,female,germany,web,1.1,7,13.58,18.52,13,5,1,19,0,0,6,premium,5,3,1,4.0,0.15,46.65,226,referral,3,high_engagement_users
146428,20,female,germany,ios,1.2,5,14.05,41.97,11,6,5,7,0,0,11,free,9,3,3,2.0,0.64,77.9,283,organic,3,high_engagement_users
146430,44,male,uk,android,1.0,9,1.97,40.85,7,4,4,12,0,0,37,free,6,4,4,4.0,0.04,52.07,542,organic,3,high_engagement_users
146439,31,female,india,android,2.0,5,8.38,39.23,19,11,2,19,0,0,8,premium,8,5,2,3.0,0.15,48.58,320,referral,3,high_engagement_users
146445,38,female,india,android,1.1,5,35.23,5.0,14,0,2,6,0,0,1,free,6,5,1,4.0,0.29,48.68,51,facebook ads,3,high_engagement_users
146448,52,female,canada,android,2.0,7,6.99,54.1,4,7,6,17,0,0,2,free,7,4,1,4.0,0.89,57.62,368,facebook ads,3,high_engagement_users
146450,43,other,india,android,2.1,5,22.83,15.53,12,9,2,15,0,0,19,basic,10,7,5,5.0,0.75,54.16,403,email campaign,3,high_engagement_users
146451,24,male,india,ios,2.1,7,4.52,69.71,14,5,4,14,0,0,25,basic,7,3,3,2.0,0.23,72.99,218,facebook ads,3,high_engagement_users
146461,55,other,australia,android,1.2,10,3.21,40.92,11,7,7,14,0,0,34,free,6,0,0,3.0,0.42,55.93,532,google ads,3,high_engagement_users
146464,32,male,uk,ios,2.1,9,5.76,62.94,8,8,8,16,1,0,28,free,4,5,1,4.0,0.38,60.78,101,organic,3,high_engagement_users
146466,39,female,india,ios,1.2,11,17.19,35.44,12,5,1,5,0,0,26,premium,8,3,1,2.0,0.47,59.19,93,email campaign,3,high_engagement_users
146467,25,female,india,android,1.1,4,34.49,64.99,9,5,2,23,0,0,36,free,6,2,2,4.0,0.24,64.59,576,organic,3,high_engagement_users
146468,28,female,india,ios,1.2,4,4.31,41.21,14,6,7,18,0,0,5,free,6,2,4,3.0,0.64,72.36,51,referral,3,high_engagement_users
146470,56,male,canada,web,2.0,6,16.5,62.13,9,5,2,7,0,0,40,free,6,4,1,5.0,0.68,60.58,270,google ads,3,high_engagement_users
146471,44,female,usa,android,1.2,8,3.92,54.05,12,2,7,11,0,0,12,free,12,3,2,4.0,0.8,38.13,342,google ads,3,high_engagement_users
146474,52,female,india,android,2.0,12,7.69,47.87,12,4,6,7,1,0,5,free,5,4,1,5.0,0.66,71.47,153,organic,3,high_engagement_users
146476,25,male,usa,android,2.1,8,7.06,24.18,7,4,6,14,0,0,6,premium,3,1,2,3.0,0.59,48.4,22,organic,3,high_engagement_users
146482,30,male,canada,ios,1.1,8,7.46,72.9,11,6,5,10,0,0,14,free,4,5,3,3.0,0.79,64.07,290,organic,3,high_engagement_users
146483,39,male,usa,ios,1.0,10,10.05,52.48,8,4,6,14,0,0,31,basic,3,4,3,4.0,0.55,68.01,75,organic,3,high_engagement_users
146484,43,female,usa,android,1.0,7,5.11,46.56,9,3,2,7,0,0,6,free,5,0,3,4.0,0.31,66.61,364,google ads,3,high_engagement_users
146486,46,male,india,ios,2.1,4,3.53,39.24,6,10,3,21,0,0,21,free,8,1,2,4.0,0.04,39.34,292,email campaign,3,high_engagement_users
146495,43,female,usa,android,2.0,5,46.85,55.74,9,4,3,18,0,0,6,free,4,3,2,4.0,0.75,60.65,42,google ads,3,high_engagement_users
146498,50,male,india,ios,1.1,6,22.32,94.06,7,6,4,17,0,0,32,free,6,3,3,4.0,0.95,72.65,568,google ads,3,high_engagement_users
146500,59,female,usa,ios,1.2,8,2.97,29.58,12,6,6,4,0,0,31,basic,11,3,4,5.0,0.87,73.0,98,email campaign,3,high_engagement_users
146501,19,female,india,android,1.2,6,17.44,49.57,7,4,2,12,0,0,3,free,5,2,1,5.0,0.4,61.56,451,facebook ads,3,high_engagement_users
146505,34,female,india,android,1.0,9,13.47,81.59,7,4,5,17,0,0,13,basic,8,3,2,4.0,0.17,74.48,511,google ads,3,high_engagement_users
146506,19,female,usa,ios,2.0,7,23.94,64.57,7,5,3,13,0,0,38,free,5,2,3,1.0,0.49,51.45,516,email campaign,3,high_engagement_users
146511,41,male,australia,web,1.0,5,10.53,64.26,18,2,4,22,1,0,33,free,7,1,3,3.0,0.45,72.62,229,organic,3,high_engagement_users
146517,44,male,usa,android,1.2,7,5.48,17.9,10,5,6,6,0,0,34,basic,4,4,3,5.0,0.3,91.24,355,email campaign,3,high_engagement_users
146518,44,male,india,ios,1.1,8,7.55,62.67,11,5,3,12,1,0,21,free,5,1,1,4.0,0.61,65.46,161,organic,3,high_engagement_users
146524,35,male,australia,ios,1.2,5,3.55,39.12,16,5,4,8,0,0,42,basic,6,2,0,3.0,0.37,46.61,103,organic,3,high_engagement_users
146525,20,male,usa,ios,2.1,10,17.64,43.07,13,9,2,3,0,0,6,free,8,3,1,3.0,0.6,48.66,240,referral,3,high_engagement_users
146529,30,female,india,android,2.1,7,13.3,68.34,6,5,1,5,1,0,29,basic,10,5,3,4.0,0.62,73.85,132,google ads,3,high_engagement_users
146532,58,male,india,ios,2.0,7,4.89,37.4,16,6,4,4,0,0,38,free,7,5,2,4.0,0.1,67.0,409,email campaign,3,high_engagement_users
146538,48,female,india,ios,1.2,9,7.85,40.73,9,3,2,3,0,0,41,free,5,2,3,3.0,0.7,70.58,376,organic,3,high_engagement_users
146540,53,male,india,android,1.1,7,13.72,35.26,6,4,2,17,0,0,38,basic,5,3,1,2.0,0.86,70.11,25,google ads,3,high_engagement_users
146541,18,female,canada,android,2.1,9,11.51,58.99,13,4,6,17,1,0,43,premium,7,2,2,4.0,0.32,87.54,130,organic,3,high_engagement_users
146544,20,male,australia,android,1.2,9,16.63,6.98,13,6,4,9,0,0,4,free,4,3,3,3.0,0.59,44.36,173,organic,3,high_engagement_users
146545,32,female,india,android,1.1,11,16.37,59.59,9,1,6,23,0,0,16,premium,4,1,1,3.0,0.48,69.79,405,facebook ads,3,high_engagement_users
146547,49,female,uk,ios,2.0,11,4.24,13.35,13,4,3,4,0,0,16,free,5,2,1,3.0,0.12,73.44,46,organic,3,high_engagement_users
146548,40,female,india,android,2.1,7,1.67,19.32,11,8,1,3,1,0,35,free,7,8,5,3.0,0.99,55.56,140,email campaign,3,high_engagement_users
146552,22,male,canada,android,2.1,2,9.62,13.96,16,3,2,12,0,0,3,free,6,2,3,4.0,0.31,89.33,167,organic,3,high_engagement_users
146555,58,female,india,android,1.1,5,37.57,34.83,11,2,3,13,0,0,35,basic,7,3,2,4.0,0.25,89.28,450,referral,3,high_engagement_users
146559,52,male,india,ios,2.1,9,7.42,48.24,7,2,2,24,1,0,15,free,10,3,3,4.0,0.51,76.87,47,referral,3,high_engagement_users
146564,51,female,singapore,android,1.2,8,13.78,36.73,13,5,4,4,0,0,43,free,5,6,2,2.0,0.6,76.34,104,facebook ads,3,high_engagement_users
146568,57,male,india,android,1.2,5,2.67,53.94,18,8,4,18,1,0,32,free,6,3,2,5.0,0.31,64.33,108,organic,3,high_engagement_users
146570,43,male,india,ios,1.1,6,20.54,44.85,11,6,4,15,0,0,0,free,7,2,1,4.0,0.86,34.83,56,facebook ads,3,high_engagement_users
146572,38,male,australia,android,1.2,10,5.86,10.06,10,4,3,15,0,0,39,free,0,4,2,5.0,0.94,65.94,355,organic,3,high_engagement_users
146573,24,male,india,ios,2.0,8,18.4,20.61,13,5,3,8,0,0,22,premium,15,6,2,4.0,0.34,62.47,497,facebook ads,3,high_engagement_users
146575,29,male,canada,android,1.2,7,20.86,45.41,15,6,8,3,0,0,22,free,7,2,1,3.0,0.45,63.68,99,email campaign,3,high_engagement_users
146577,44,male,india,ios,2.0,7,8.91,59.97,12,7,1,11,1,0,20,free,7,1,2,4.0,0.86,64.86,161,organic,3,high_engagement_users
146585,43,female,usa,android,1.0,5,5.99,42.13,13,5,2,15,1,0,3,free,10,1,2,4.0,0.69,78.91,23,google ads,3,high_engagement_users
146587,54,male,usa,ios,2.0,10,18.11,58.41,9,4,2,15,0,0,35,free,9,8,4,3.0,0.74,79.29,301,google ads,3,high_engagement_users
146588,22,male,singapore,android,2.0,9,10.1,66.58,4,4,6,3,0,0,2,free,6,2,1,4.0,0.66,27.86,86,google ads,3,high_engagement_users
146589,37,female,uk,android,1.1,11,6.76,13.46,11,5,1,9,0,0,34,free,3,4,1,1.0,0.48,84.21,444,google ads,3,high_engagement_users
146590,24,male,india,android,2.0,8,15.25,77.56,16,1,3,9,0,0,5,premium,10,3,2,5.0,0.61,58.28,114,facebook ads,3,high_engagement_users
146592,18,male,uk,android,2.0,9,11.08,22.55,14,9,4,19,0,0,43,free,9,1,0,5.0,0.95,35.32,456,google ads,3,high_engagement_users
146596,23,male,india,ios,1.0,6,12.99,27.0,17,7,2,7,0,0,5,basic,4,4,3,5.0,0.06,70.31,400,organic,3,high_engagement_users
146598,44,male,usa,ios,1.0,10,19.84,39.54,12,9,4,7,0,0,32,basic,8,2,3,4.0,0.71,67.61,414,referral,3,high_engagement_users
146599,46,male,india,android,2.1,8,4.11,70.94,14,3,4,18,0,0,39,basic,5,4,2,2.0,0.77,64.81,546,organic,3,high_engagement_users
146601,53,other,usa,android,2.0,7,24.04,25.22,7,7,3,8,0,0,17,free,4,6,1,4.0,0.18,69.99,143,google ads,3,high_engagement_users
146602,22,male,india,web,2.0,10,21.17,38.49,11,5,1,24,0,0,2,free,3,1,4,4.0,0.59,70.85,581,organic,3,high_engagement_users
146603,20,male,usa,ios,1.1,6,24.15,60.98,13,3,3,21,0,0,3,free,3,3,2,2.0,0.34,44.36,538,google ads,3,high_engagement_users
146605,49,male,usa,android,1.0,6,5.35,60.52,12,5,4,6,0,0,39,basic,6,3,1,4.0,0.49,79.5,557,referral,3,high_engagement_users
146606,38,male,india,ios,2.0,5,9.64,31.88,14,4,1,5,0,0,25,basic,7,2,1,1.0,0.94,92.02,158,google ads,3,high_engagement_users
146607,34,male,usa,android,1.2,9,20.43,23.4,7,9,3,5,0,0,13,free,4,4,3,5.0,0.59,74.58,17,google ads,3,high_engagement_users
146611,58,male,india,android,1.0,12,5.69,60.05,13,8,8,21,0,0,0,free,3,4,5,3.0,0.08,56.96,179,facebook ads,3,high_engagement_users
146613,28,female,usa,ios,2.0,8,31.11,12.98,10,5,3,10,0,0,27,free,5,7,1,4.0,0.85,79.02,276,organic,3,high_engagement_users
146615,40,other,india,android,1.2,13,5.81,69.17,8,2,7,20,0,0,35,free,5,2,1,5.0,0.92,58.42,283,organic,3,high_engagement_users
146618,21,other,india,ios,1.1,2,7.36,5.0,5,7,5,21,0,0,9,free,4,0,1,4.0,0.45,44.83,287,google ads,3,high_engagement_users
146621,51,female,singapore,android,2.0,5,5.23,22.72,12,2,6,18,0,0,34,premium,8,7,1,4.0,0.05,75.26,371,referral,3,high_engagement_users
146623,49,female,india,android,2.1,8,18.22,29.69,13,6,0,12,0,0,13,premium,6,5,1,1.0,0.09,58.26,451,facebook ads,3,high_engagement_users
146626,24,male,india,web,2.1,12,2.46,52.69,16,4,1,18,0,0,9,free,5,3,1,3.0,0.79,63.52,495,email campaign,3,high_engagement_users
146630,48,female,uk,ios,1.1,11,32.23,62.28,9,6,5,23,0,0,18,free,2,4,4,2.0,0.75,70.44,203,google ads,3,high_engagement_users
146637,55,female,india,ios,2.1,2,5.5,36.99,17,2,1,18,1,0,44,free,5,6,2,5.0,0.11,72.65,211,organic,3,high_engagement_users
146638,28,male,singapore,ios,1.0,10,16.56,38.13,9,4,6,19,0,0,6,free,4,0,4,2.0,0.32,51.79,190,organic,3,high_engagement_users
146640,35,male,usa,android,1.0,13,9.68,59.24,10,4,4,7,0,0,38,free,5,3,2,5.0,0.18,54.59,53,organic,3,high_engagement_users
146642,39,male,uk,android,1.1,7,22.61,59.78,15,5,4,18,1,0,43,free,7,4,4,3.0,0.25,67.58,103,google ads,3,high_engagement_users
146646,53,female,uk,ios,1.1,6,6.92,59.33,16,6,4,11,0,0,23,basic,7,2,2,3.0,0.18,39.02,405,organic,3,high_engagement_users
146649,58,female,india,android,2.0,10,4.96,28.48,14,5,2,8,0,0,23,free,3,2,3,2.0,0.24,65.13,235,organic,3,high_engagement_users
146658,25,female,uk,android,1.0,5,22.11,28.35,13,2,4,3,1,0,23,basic,5,2,0,4.0,0.02,43.88,277,organic,3,high_engagement_users
146659,47,male,canada,ios,1.1,8,16.02,51.73,10,4,6,12,0,0,25,free,11,3,4,5.0,0.69,84.07,233,email campaign,3,high_engagement_users
146660,55,male,india,ios,1.2,4,8.43,41.19,14,4,4,11,0,0,14,free,4,4,2,3.0,0.79,57.47,444,organic,3,high_engagement_users
146662,30,male,usa,ios,1.0,11,8.29,45.49,8,3,4,12,0,0,7,free,5,2,1,1.0,0.74,92.96,218,organic,3,high_engagement_users
146666,26,female,india,ios,1.0,8,19.05,72.23,13,3,5,16,0,0,23,free,5,7,0,4.0,0.04,69.25,488,facebook ads,3,high_engagement_users
146667,19,male,usa,ios,2.0,7,3.17,32.05,17,8,4,19,0,0,21,basic,5,3,5,4.0,0.38,56.66,493,email campaign,3,high_engagement_users
146679,43,female,australia,android,1.2,6,11.26,5.0,16,4,1,16,0,0,3,free,3,5,2,2.0,0.48,81.59,11,organic,3,high_engagement_users
